rating_agency_name,file_creating_date,sec_category,issuer_name,legal_entity_identifier,object_type_rated,instrument_name,CUSIP_number,coupon_date,maturity_date,par_value,issued_paid,rating,rating_action_date,rating_action_class,rating_type,rating_sub_type,rating_type_term,other_announcement_type,watch_status,rating_outlook,issuer_identifier,issuer_identifier_schema,instrument_identifier,instrument_identifier_schema,central_index_key,obligor_identifier,obligor_identifier_schema,obligor_identifier_other,obligor_sec_category,obligor_industry_group,obligor_name
Moody's Investors Service,2017-12-15,Corporate,"United Airlines, Inc.",K1OQBWM7XEOO08LDNP29,Instrument,PASS-THRU CTFS,210795PZ7,4.15,2024-04-11,753.03,false,Baa2,2012-06-15,HS,Instrument,,Backed Enhanced Equipment Trust,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"United Airlines, Inc.",K1OQBWM7XEOO08LDNP29,Instrument,PASS-THRU CTFS,210795PZ7,4.15,2024-04-11,753.03,true,A3,2015-06-15,UP,Instrument,,Backed Enhanced Equipment Trust,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"United Airlines, Inc.",K1OQBWM7XEOO08LDNP29,Instrument,PASS-THRU CTFS,210795QA1,6.25,2020-04-11,139.10,false,Ba2,2012-06-15,HS,Instrument,,Backed Enhanced Equipment Trust,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"United Airlines, Inc.",K1OQBWM7XEOO08LDNP29,Instrument,PASS-THRU CTFS,210795QA1,6.25,2020-04-11,139.10,true,Ba1,2014-12-23,UP,Instrument,,Backed Enhanced Equipment Trust,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"United Airlines, Inc.",K1OQBWM7XEOO08LDNP29,Instrument,PASS-THRU CTFS,210795QA1,6.25,2020-04-11,139.10,true,Baa3,2015-06-15,UP,Instrument,,Backed Enhanced Equipment Trust,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"United Airlines, Inc.",K1OQBWM7XEOO08LDNP29,Instrument,PASS-THRU CTFS,210795QB9,4.0,2026-04-29,711.62,true,Baa1,2014-12-23,UP,Instrument,,Enhanced Equipment Trust,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"United Airlines, Inc.",K1OQBWM7XEOO08LDNP29,Instrument,PASS-THRU CTFS,210795QB9,4.0,2026-04-29,711.62,true,A3,2015-06-15,UP,Instrument,,Enhanced Equipment Trust,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"United Airlines, Inc.",K1OQBWM7XEOO08LDNP29,Instrument,PASS-THRU CTFS,210795QB9,4.0,2026-04-29,711.62,false,Baa2,2012-09-19,NW,Instrument,,Enhanced Equipment Trust,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"United Airlines, Inc.",K1OQBWM7XEOO08LDNP29,Instrument,PASS-THRU CTFS,210795QC7,5.5,2020-10-29,132.26,true,Baa3,2015-06-15,UP,Instrument,,Enhanced Equipment Trust,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"United Airlines, Inc.",K1OQBWM7XEOO08LDNP29,Instrument,PASS-THRU CTFS,210795QC7,5.5,2020-10-29,132.26,false,Ba2,2012-09-19,NW,Instrument,,Enhanced Equipment Trust,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"United Airlines, Inc.",K1OQBWM7XEOO08LDNP29,Instrument,PASS-THRU CTFS,210795QC7,5.5,2020-10-29,132.26,true,Ba1,2014-12-23,UP,Instrument,,Enhanced Equipment Trust,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"United Airlines, Inc.",K1OQBWM7XEOO08LDNP29,Instrument,PASS-THRU CTFS,210795QD5,6.125,2018-04-29,425.00,false,B1,2012-12-12,NW,Instrument,,Enhanced Equipment Trust,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"United Airlines, Inc.",K1OQBWM7XEOO08LDNP29,Instrument,PASS-THRU CTFS,210795QD5,6.125,2018-04-29,425.00,true,Ba2,2015-06-15,UP,Instrument,,Enhanced Equipment Trust,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"United Airlines, Inc.",K1OQBWM7XEOO08LDNP29,Instrument,PASS-THRU CTFS,210795QD5,6.125,2018-04-29,425.00,true,Ba3,2014-12-23,UP,Instrument,,Enhanced Equipment Trust,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"United Airlines, Inc.",K1OQBWM7XEOO08LDNP29,Instrument,PASS-THRU CTFS,90932LAA5,3.45,2029-06-01,333.65,true,Aa3,2015-11-02,NW,Instrument,,Senior Secured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"United Airlines, Inc.",K1OQBWM7XEOO08LDNP29,Instrument,PASS-THRU CTFS,90932LAB3,3.7,2029-06-01,100.00,true,A2,2015-11-02,NW,Instrument,,Senior Secured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"United Airlines, Inc.",K1OQBWM7XEOO08LDNP29,Instrument,PASS-THRU CTFS,90931LAA6,3.1,2030-01-07,728.72,true,Aa3,2016-06-06,NW,Instrument,,Enhanced Equipment Trust,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"United Airlines, Inc.",K1OQBWM7XEOO08LDNP29,Instrument,PASS-THRU CTFS,90931MAA4,3.45,2030-01-07,324.09,true,A2,2016-06-06,NW,Instrument,,Enhanced Equipment Trust,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"United Airlines, Inc.",K1OQBWM7XEOO08LDNP29,Instrument,PASS-THRU CTFS,90932EAA1,2.875,2030-04-07,636.51,true,Aa3,2016-09-13,NW,Instrument,,Enhanced Equipment Trust,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"United Airlines, Inc.",K1OQBWM7XEOO08LDNP29,Instrument,PASS-THRU CTFS,90932DAA3,3.1,2030-04-07,283.08,true,A2,2016-09-13,NW,Instrument,,Enhanced Equipment Trust,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Continental Corp.,,Instrument,NOTES,211327AB7,,2012-08-15,100.00,true,Baa2,2012-06-28,UP,Instrument,,Senior Unsecured,,,,,,,,0000024011,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Continental Corp.,,Instrument,NOTES,211327AB7,,2012-08-15,100.00,false,Baa3,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,0000024011,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Continental Corp.,,Instrument,NOTES,211327AB7,,2012-08-15,100.00,true,WR,2012-08-15,WE,Instrument,,Senior Unsecured,,,,,,,,0000024011,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Alabama Power Company,0RL818ELFOHP5JHOFU19,Instrument,SR NOTES,010392EB0,5.875,2022-12-01,200.00,true,A1,2014-01-31,UP,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Alabama Power Company,0RL818ELFOHP5JHOFU19,Instrument,SR NOTES,010392EB0,5.875,2022-12-01,200.00,false,A2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Alabama Power Company,0RL818ELFOHP5JHOFU19,Instrument,DEBENTURES,010392EC8,5.7,2033-02-15,250.00,false,A2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Alabama Power Company,0RL818ELFOHP5JHOFU19,Instrument,DEBENTURES,010392EC8,5.7,2033-02-15,250.00,true,A1,2014-01-31,UP,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Alabama Power Company,0RL818ELFOHP5JHOFU19,Instrument,SR NOTES,010392EE4,5.6,2033-03-15,200.00,true,A1,2014-01-31,UP,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Alabama Power Company,0RL818ELFOHP5JHOFU19,Instrument,SR NOTES,010392EE4,5.6,2033-03-15,200.00,false,A2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Alabama Power Company,0RL818ELFOHP5JHOFU19,Instrument,SR NOTES,010392EK0,5.125,2019-02-15,200.00,false,A2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Alabama Power Company,0RL818ELFOHP5JHOFU19,Instrument,SR NOTES,010392EK0,5.125,2019-02-15,200.00,true,A1,2014-01-31,UP,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Alabama Power Company,0RL818ELFOHP5JHOFU19,Instrument,BONDS,010392EP9,5.65,2035-03-15,250.00,false,A2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Alabama Power Company,0RL818ELFOHP5JHOFU19,Instrument,BONDS,010392EP9,5.65,2035-03-15,250.00,true,WR,2015-03-16,WE,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Alabama Power Company,0RL818ELFOHP5JHOFU19,Instrument,BONDS,010392EP9,5.65,2035-03-15,250.00,true,A1,2014-01-31,UP,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Alabama Power Company,0RL818ELFOHP5JHOFU19,Instrument,SR NOTES,010392ER5,5.2,2016-01-15,200.00,true,WR,2016-01-15,WE,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Alabama Power Company,0RL818ELFOHP5JHOFU19,Instrument,SR NOTES,010392ER5,5.2,2016-01-15,200.00,true,A1,2014-01-31,UP,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Alabama Power Company,0RL818ELFOHP5JHOFU19,Instrument,SR NOTES,010392ER5,5.2,2016-01-15,200.00,false,A2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Alabama Power Company,0RL818ELFOHP5JHOFU19,Instrument,SR NOTES,010392EW4,5.55,2017-02-01,200.00,true,A1,2014-01-31,UP,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Alabama Power Company,0RL818ELFOHP5JHOFU19,Instrument,SR NOTES,010392EW4,5.55,2017-02-01,200.00,false,A2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Alabama Power Company,0RL818ELFOHP5JHOFU19,Instrument,INSURED NOTES,010392EX2,6.0,2037-10-15,200.00,false,A2,2012-06-15,HS,Instrument,,Underlying Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Alabama Power Company,0RL818ELFOHP5JHOFU19,Instrument,INSURED NOTES,010392EX2,6.0,2037-10-15,200.00,true,WR,2012-10-15,WE,Instrument,,Underlying Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Alabama Power Company,0RL818ELFOHP5JHOFU19,Instrument,INSURED NOTES,010392EX2,6.0,2037-10-15,200.00,false,WR,2012-10-15,WE,Instrument,,Underlying Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Alabama Power Company,0RL818ELFOHP5JHOFU19,Instrument,INSURED NOTES,010392EX2,6.0,2037-10-15,200.00,false,A2,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Alabama Power Company,0RL818ELFOHP5JHOFU19,Instrument,INSURED NOTES,010392EX2,6.0,2037-10-15,200.00,false,WR,2012-10-15,WE,Instrument,,Backed Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Alabama Power Company,0RL818ELFOHP5JHOFU19,Instrument,INSURED NOTES,010392EX2,6.0,2037-10-15,200.00,true,WR,2012-10-15,WE,Instrument,,Backed Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Alabama Power Company,0RL818ELFOHP5JHOFU19,Instrument,SR NOTES,010392EY0,4.85,2012-12-15,500.00,false,A2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Alabama Power Company,0RL818ELFOHP5JHOFU19,Instrument,SR NOTES,010392EY0,4.85,2012-12-15,500.00,true,WR,2012-12-15,WE,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Alabama Power Company,0RL818ELFOHP5JHOFU19,Instrument,SR NOTES,010392EZ7,6.125,2038-05-15,300.00,false,A2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Alabama Power Company,0RL818ELFOHP5JHOFU19,Instrument,SR NOTES,010392EZ7,6.125,2038-05-15,300.00,true,A1,2014-01-31,UP,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Alabama Power Company,0RL818ELFOHP5JHOFU19,Instrument,SR NOTES,010392FA1,5.8,2013-11-15,250.00,true,WR,2013-11-15,WE,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Alabama Power Company,0RL818ELFOHP5JHOFU19,Instrument,SR NOTES,010392FA1,5.8,2013-11-15,250.00,false,A2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Alabama Power Company,0RL818ELFOHP5JHOFU19,Instrument,NOTES,010392FB9,6.0,2039-03-01,500.00,true,A1,2014-01-31,UP,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Alabama Power Company,0RL818ELFOHP5JHOFU19,Instrument,NOTES,010392FB9,6.0,2039-03-01,500.00,false,A2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Alabama Power Company,0RL818ELFOHP5JHOFU19,Instrument,SR NOTES,010392FC7,3.375,2020-10-01,250.00,true,A1,2014-01-31,UP,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Alabama Power Company,0RL818ELFOHP5JHOFU19,Instrument,SR NOTES,010392FC7,3.375,2020-10-01,250.00,false,A2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Alabama Power Company,0RL818ELFOHP5JHOFU19,Instrument,SR NOTES,010392FD5,5.5,2041-03-15,250.00,true,A1,2014-01-31,UP,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Alabama Power Company,0RL818ELFOHP5JHOFU19,Instrument,SR NOTES,010392FD5,5.5,2041-03-15,250.00,false,A2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Alabama Power Company,0RL818ELFOHP5JHOFU19,Instrument,SR NOTES,010392FE3,3.95,2021-06-01,200.00,true,A1,2014-01-31,UP,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Alabama Power Company,0RL818ELFOHP5JHOFU19,Instrument,SR NOTES,010392FE3,3.95,2021-06-01,200.00,false,A2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Alabama Power Company,0RL818ELFOHP5JHOFU19,Instrument,SR NOTES,010392FF0,5.2,2041-06-01,250.00,true,A1,2014-01-31,UP,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Alabama Power Company,0RL818ELFOHP5JHOFU19,Instrument,SR NOTES,010392FF0,5.2,2041-06-01,250.00,false,A2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Alabama Power Company,0RL818ELFOHP5JHOFU19,Instrument,REVOLVING CREDIT FACILITY,,,2016-05-27,800.00,false,A2,2012-06-15,HS,Instrument,,Senior Unsecured Bank Credit Facility,,,,,,822589453,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Alabama Power Company,0RL818ELFOHP5JHOFU19,Instrument,REVOLVING CREDIT FACILITY,,,2016-05-27,800.00,true,WR,2013-02-28,WE,Instrument,,Senior Unsecured Bank Credit Facility,,,,,,822589453,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Alabama Power Company,0RL818ELFOHP5JHOFU19,Instrument,SR NOTES,010392FG8,4.1,2042-01-15,250.00,true,A1,2014-01-31,UP,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Alabama Power Company,0RL818ELFOHP5JHOFU19,Instrument,SR NOTES,010392FG8,4.1,2042-01-15,250.00,false,A2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Alabama Power Company,0RL818ELFOHP5JHOFU19,Instrument,SR NOTES,010392FH6,0.55,2015-10-15,400.00,true,A1,2014-01-31,UP,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Alabama Power Company,0RL818ELFOHP5JHOFU19,Instrument,SR NOTES,010392FH6,0.55,2015-10-15,400.00,true,WR,2015-10-15,WE,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Alabama Power Company,0RL818ELFOHP5JHOFU19,Instrument,SR NOTES,010392FH6,0.55,2015-10-15,400.00,false,A2,2012-10-11,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Alabama Power Company,0RL818ELFOHP5JHOFU19,Instrument,SR NOTES,010392FJ2,3.85,2042-12-01,350.00,true,A1,2014-01-31,UP,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Alabama Power Company,0RL818ELFOHP5JHOFU19,Instrument,SR NOTES,010392FJ2,3.85,2042-12-01,350.00,false,A2,2012-12-03,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Alabama Power Company,0RL818ELFOHP5JHOFU19,Instrument,SR NOTES,010392FK9,3.55,2023-12-01,300.00,true,A1,2014-01-31,UP,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Alabama Power Company,0RL818ELFOHP5JHOFU19,Instrument,SR NOTES,010392FK9,3.55,2023-12-01,300.00,true,A2,2013-12-04,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Alabama Power Company,0RL818ELFOHP5JHOFU19,Instrument,SR NOTES,010392FL7,4.15,2044-08-15,400.00,true,A1,2014-08-20,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Alabama Power Company,0RL818ELFOHP5JHOFU19,Instrument,SR NOTES,010392FM5,3.75,2045-03-01,725.00,true,A1,2015-03-10,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Alabama Power Company,0RL818ELFOHP5JHOFU19,Instrument,SR NOTES,010392FN3,2.8,2025-04-01,250.00,true,A1,2015-04-10,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Alabama Power Company,0RL818ELFOHP5JHOFU19,Instrument,SR NOTES,010392FP8,4.3,2046-01-02,400.00,true,A1,2016-01-11,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Energen Corporation,5493002ES6YDYGYRKG86,Instrument,MEDIUM TERM NOTES,29265AAN6,7.6,2027-07-26,5.00,true,Ba1,2014-04-08,DG,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Energen Corporation,5493002ES6YDYGYRKG86,Instrument,MEDIUM TERM NOTES,29265AAN6,7.6,2027-07-26,5.00,true,B2,2016-07-29,UP,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Energen Corporation,5493002ES6YDYGYRKG86,Instrument,MEDIUM TERM NOTES,29265AAN6,7.6,2027-07-26,5.00,false,Baa3,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Energen Corporation,5493002ES6YDYGYRKG86,Instrument,MEDIUM TERM NOTES,29265AAN6,7.6,2027-07-26,5.00,true,Ba2,2014-09-02,DG,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Energen Corporation,5493002ES6YDYGYRKG86,Instrument,MEDIUM TERM NOTES,29265AAN6,7.6,2027-07-26,5.00,true,B3,2016-02-11,DG,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Energen Corporation,5493002ES6YDYGYRKG86,Instrument,MEDIUM TERM NOTES,29265AAR7,7.35,2027-07-28,10.00,true,Ba1,2014-04-08,DG,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Energen Corporation,5493002ES6YDYGYRKG86,Instrument,MEDIUM TERM NOTES,29265AAR7,7.35,2027-07-28,10.00,true,Ba2,2014-09-02,DG,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Energen Corporation,5493002ES6YDYGYRKG86,Instrument,MEDIUM TERM NOTES,29265AAR7,7.35,2027-07-28,10.00,true,B2,2016-07-29,UP,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Energen Corporation,5493002ES6YDYGYRKG86,Instrument,MEDIUM TERM NOTES,29265AAR7,7.35,2027-07-28,10.00,false,Baa3,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Energen Corporation,5493002ES6YDYGYRKG86,Instrument,MEDIUM TERM NOTES,29265AAR7,7.35,2027-07-28,10.00,true,B3,2016-02-11,DG,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Energen Corporation,5493002ES6YDYGYRKG86,Instrument,MEDIUM TERM NOTES,29265AAP1,7.32,2022-07-28,20.00,true,B2,2016-07-29,UP,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Energen Corporation,5493002ES6YDYGYRKG86,Instrument,MEDIUM TERM NOTES,29265AAP1,7.32,2022-07-28,20.00,true,B3,2016-02-11,DG,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Energen Corporation,5493002ES6YDYGYRKG86,Instrument,MEDIUM TERM NOTES,29265AAP1,7.32,2022-07-28,20.00,false,Baa3,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Energen Corporation,5493002ES6YDYGYRKG86,Instrument,MEDIUM TERM NOTES,29265AAP1,7.32,2022-07-28,20.00,true,Ba1,2014-04-08,DG,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Energen Corporation,5493002ES6YDYGYRKG86,Instrument,MEDIUM TERM NOTES,29265AAP1,7.32,2022-07-28,20.00,true,Ba2,2014-09-02,DG,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Energen Corporation,5493002ES6YDYGYRKG86,Instrument,MEDIUM TERM NOTES,29265AAS5,7.125,2028-02-15,100.00,true,Ba2,2014-09-02,DG,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Energen Corporation,5493002ES6YDYGYRKG86,Instrument,MEDIUM TERM NOTES,29265AAS5,7.125,2028-02-15,100.00,true,B3,2016-02-11,DG,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Energen Corporation,5493002ES6YDYGYRKG86,Instrument,MEDIUM TERM NOTES,29265AAS5,7.125,2028-02-15,100.00,false,Baa3,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Energen Corporation,5493002ES6YDYGYRKG86,Instrument,MEDIUM TERM NOTES,29265AAS5,7.125,2028-02-15,100.00,true,B2,2016-07-29,UP,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Energen Corporation,5493002ES6YDYGYRKG86,Instrument,MEDIUM TERM NOTES,29265AAS5,7.125,2028-02-15,100.00,true,Ba1,2014-04-08,DG,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Energen Corporation,5493002ES6YDYGYRKG86,Instrument,NOTES,29265NAQ1,5.0,2013-10-01,50.00,true,WR,2013-10-01,WE,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Energen Corporation,5493002ES6YDYGYRKG86,Instrument,NOTES,29265NAQ1,5.0,2013-10-01,50.00,false,Baa3,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Energen Corporation,5493002ES6YDYGYRKG86,Instrument,SR NOTES,29265NAS7,4.625,2021-09-01,400.00,true,B2,2016-07-29,UP,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Energen Corporation,5493002ES6YDYGYRKG86,Instrument,SR NOTES,29265NAS7,4.625,2021-09-01,400.00,true,B3,2016-02-11,DG,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Energen Corporation,5493002ES6YDYGYRKG86,Instrument,SR NOTES,29265NAS7,4.625,2021-09-01,400.00,true,Ba1,2014-04-08,DG,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Energen Corporation,5493002ES6YDYGYRKG86,Instrument,SR NOTES,29265NAS7,4.625,2021-09-01,400.00,true,Ba2,2014-09-02,DG,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Energen Corporation,5493002ES6YDYGYRKG86,Instrument,SR NOTES,29265NAS7,4.625,2021-09-01,400.00,false,Baa3,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Continental Rubber of America Corporation,529900ERKJOX9XU8KO59,Instrument,GTD SR GLOBAL NOTES,,4.5,2019-09-15,950.00,true,Ba3,2012-09-10,NW,Instrument,,Backed Senior Secured,,,,,,823216723,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Continental Rubber of America Corporation,529900ERKJOX9XU8KO59,Instrument,GTD SR GLOBAL NOTES,,4.5,2019-09-15,950.00,false,Ba3,2012-09-10,NW,Instrument,,Backed Senior Secured,,,,,,823216723,NRSRO,,,,,,,
